
 ########## Data for k = 0 ############ 
-0.008358 	0.008358 	0.023939 	0.038479 	0.051988 	0.064488 	0.076002 	0.086560 	0.096196 	0.104945 	0.112848 	0.119944 	0.126275 	0.131883 	0.136809 	0.141093 	0.144776 	0.147895 	0.150487 	0.152587 	0.154226 	0.155434 	0.156240 	0.156670 	0.156746 	0.156491 	0.155922 	0.155057 	0.153911 	0.152497 	0.150825 	0.148907 	0.146749 	0.144357 	0.141738 	0.138894 	0.135828 	0.132541 	0.129034 	0.125305 	0.121353 	0.117175 	0.112768 	0.108127 	0.103246 	0.098121 	0.092745 	0.087110 	0.081210 	0.075036 	0.068579 	0.061830 	0.054781 	0.047423 	0.039746 	0.031742 	0.023401 	0.014717 	0.005683 	-0.003707 	-0.013448 	-0.023544 	-0.033996 	-0.044801 	-0.055955 	-0.067447 	-0.079262 	-0.091380 	-0.103771 	-0.116400 	-0.129222 	-0.142182 	-0.155212 	-0.168235 	-0.181158 	-0.193875 	-0.206264 	-0.218188 	-0.229497 	-0.240022 	-0.249584 	-0.257991 	-0.265040 	-0.270526 	-0.274241 	-0.275981 	-0.275555 	-0.272788 	-0.267533 	-0.259674 	-0.249138 	-0.235899 	-0.219981 	-0.201464 	-0.180481 	-0.157218 	-0.131903 	-0.104800 	-0.076197 	-0.046392 	-0.015670 	0.015670 	
-0.008592 	0.008592 	0.024606 	0.039542 	0.053414 	0.066241 	0.078048 	0.088865 	0.098727 	0.107672 	0.115741 	0.122976 	0.129421 	0.135119 	0.140114 	0.144449 	0.148165 	0.151302 	0.153899 	0.155992 	0.157615 	0.158799 	0.159575 	0.159968 	0.160004 	0.159704 	0.159090 	0.158178 	0.156985 	0.155525 	0.153808 	0.151846 	0.149647 	0.147217 	0.144562 	0.141686 	0.138591 	0.135280 	0.131752 	0.128007 	0.124042 	0.119857 	0.115445 	0.110804 	0.105928 	0.100812 	0.095447 	0.089827 	0.083944 	0.077789 	0.071353 	0.064626 	0.057600 	0.050262 	0.042604 	0.034615 	0.026285 	0.017605 	0.008566 	-0.000839 	-0.010610 	-0.020748 	-0.031259 	-0.042142 	-0.053395 	-0.065012 	-0.076981 	-0.089284 	-0.101896 	-0.114785 	-0.127909 	-0.141216 	-0.154643 	-0.168113 	-0.181535 	-0.194804 	-0.207797 	-0.220377 	-0.232387 	-0.243656 	-0.253993 	-0.263198 	-0.271055 	-0.277341 	-0.281832 	-0.284302 	-0.284537 	-0.282340 	-0.277537 	-0.269989 	-0.259600 	-0.246324 	-0.230170 	-0.211205 	-0.189558 	-0.165415 	-0.139012 	-0.110623 	-0.080553 	-0.049117 	-0.016621 	0.016621 	
-0.008828 	0.008828 	0.025277 	0.040613 	0.054849 	0.068004 	0.080103 	0.091178 	0.101264 	0.110401 	0.118632 	0.126002 	0.132554 	0.138337 	0.143394 	0.147772 	0.151514 	0.154663 	0.157257 	0.159337 	0.160936 	0.162089 	0.162827 	0.163178 	0.163168 	0.162820 	0.162155 	0.161193 	0.159949 	0.158438 	0.156674 	0.154665 	0.152422 	0.149952 	0.147261 	0.144352 	0.141229 	0.137894 	0.134346 	0.130586 	0.126612 	0.122420 	0.118009 	0.113372 	0.108505 	0.103401 	0.098053 	0.092455 	0.086596 	0.080469 	0.074063 	0.067368 	0.060374 	0.053070 	0.045443 	0.037484 	0.029180 	0.020520 	0.011495 	0.002095 	-0.007686 	-0.017846 	-0.028393 	-0.039331 	-0.050660 	-0.062377 	-0.074473 	-0.086935 	-0.099741 	-0.112864 	-0.126265 	-0.139895 	-0.153696 	-0.167593 	-0.181497 	-0.195306 	-0.208897 	-0.222129 	-0.234846 	-0.246868 	-0.258000 	-0.268030 	-0.276730 	-0.283861 	-0.289179 	-0.292439 	-0.293400 	-0.291839 	-0.287558 	-0.280389 	-0.270212 	-0.256955 	-0.240610 	-0.221231 	-0.198939 	-0.173918 	-0.146409 	-0.116699 	-0.085110 	-0.051975 	-0.017620 	0.017620 	
-0.009066 	0.009066 	0.025954 	0.041694 	0.056296 	0.069780 	0.082172 	0.093503 	0.103810 	0.113136 	0.121525 	0.129022 	0.135677 	0.141536 	0.146649 	0.151062 	0.154823 	0.157974 	0.160558 	0.162616 	0.164185 	0.165300 	0.165993 	0.166295 	0.166232 	0.165830 	0.165110 	0.164091 	0.162792 	0.161228 	0.159412 	0.157355 	0.155066 	0.152554 	0.149825 	0.146883 	0.143731 	0.140371 	0.136805 	0.133031 	0.129049 	0.124854 	0.120445 	0.115816 	0.110962 	0.105876 	0.100551 	0.094980 	0.089153 	0.083061 	0.076694 	0.070040 	0.063090 	0.055829 	0.048247 	0.040331 	0.032068 	0.023446 	0.014452 	0.005075 	-0.004693 	-0.014855 	-0.025416 	-0.036384 	-0.047764 	-0.059554 	-0.071751 	-0.084344 	-0.097316 	-0.110644 	-0.124293 	-0.138220 	-0.152369 	-0.166669 	-0.181036 	-0.195367 	-0.209542 	-0.223421 	-0.236843 	-0.249627 	-0.261570 	-0.272449 	-0.282025 	-0.290044 	-0.296240 	-0.300347 	-0.302100 	-0.301248 	-0.297561 	-0.290844 	-0.280947 	-0.267773 	-0.251290 	-0.231536 	-0.208621 	-0.182727 	-0.154099 	-0.123036 	-0.089874 	-0.054970 	-0.018670 	0.018670 	
-0.009307 	0.009307 	0.026640 	0.042787 	0.057759 	0.071574 	0.084258 	0.095844 	0.106371 	0.115881 	0.124422 	0.132041 	0.138790 	0.144719 	0.149879 	0.154319 	0.158088 	0.161233 	0.163799 	0.165826 	0.167356 	0.168425 	0.169066 	0.169312 	0.169190 	0.168727 	0.167945 	0.166866 	0.165507 	0.163885 	0.162014 	0.159905 	0.157569 	0.155013 	0.152244 	0.149267 	0.146086 	0.142702 	0.139118 	0.135331 	0.131342 	0.127146 	0.122742 	0.118124 	0.113286 	0.108222 	0.102926 	0.097387 	0.091598 	0.085549 	0.079229 	0.072626 	0.065729 	0.058524 	0.050999 	0.043140 	0.034933 	0.026364 	0.017419 	0.008085 	-0.001651 	-0.011792 	-0.022344 	-0.033319 	-0.044723 	-0.056560 	-0.068828 	-0.081523 	-0.094631 	-0.108134 	-0.122001 	-0.136194 	-0.150661 	-0.165338 	-0.180142 	-0.194974 	-0.209717 	-0.224231 	-0.238355 	-0.251902 	-0.264666 	-0.276415 	-0.286898 	-0.295843 	-0.302969 	-0.307982 	-0.310594 	-0.310522 	-0.307506 	-0.301319 	-0.291777 	-0.278754 	-0.262192 	-0.242109 	-0.218601 	-0.191844 	-0.162086 	-0.129638 	-0.094853 	-0.058109 	-0.019773 	0.019773 	
-0.009552 	0.009552 	0.027336 	0.043896 	0.059242 	0.073390 	0.086367 	0.098207 	0.108949 	0.118640 	0.127327 	0.135061 	0.141897 	0.147886 	0.153084 	0.157541 	0.161310 	0.164439 	0.166976 	0.168964 	0.170446 	0.171459 	0.172040 	0.172222 	0.172034 	0.171503 	0.170654 	0.169508 	0.168085 	0.166401 	0.164470 	0.162306 	0.159918 	0.157316 	0.154506 	0.151494 	0.148282 	0.144875 	0.141272 	0.137473 	0.133478 	0.129284 	0.124887 	0.120282 	0.115464 	0.110427 	0.105163 	0.099663 	0.093919 	0.087919 	0.081653 	0.075110 	0.068275 	0.061137 	0.053681 	0.045892 	0.037755 	0.029255 	0.020376 	0.011104 	0.001423 	-0.008676 	-0.019197 	-0.030153 	-0.041556 	-0.053411 	-0.065722 	-0.078488 	-0.091700 	-0.105345 	-0.119397 	-0.133823 	-0.148577 	-0.163598 	-0.178810 	-0.194118 	-0.209407 	-0.224540 	-0.239354 	-0.253664 	-0.267255 	-0.279890 	-0.291304 	-0.301214 	-0.309316 	-0.315294 	-0.318832 	-0.319615 	-0.317351 	-0.311775 	-0.302670 	-0.289874 	-0.273299 	-0.252939 	-0.228873 	-0.201268 	-0.170375 	-0.136513 	-0.100053 	-0.061395 	-0.020932 	0.020932 	
-0.009802 	0.009802 	0.028045 	0.045026 	0.060749 	0.075234 	0.088505 	0.100597 	0.111553 	0.121418 	0.130245 	0.138087 	0.145000 	0.151040 	0.156265 	0.160729 	0.164486 	0.167589 	0.170086 	0.172025 	0.173448 	0.174397 	0.174909 	0.175018 	0.174756 	0.174150 	0.173227 	0.172008 	0.170515 	0.168764 	0.166770 	0.164547 	0.162106 	0.159455 	0.156601 	0.153551 	0.150309 	0.146877 	0.143256 	0.139446 	0.135446 	0.131254 	0.126866 	0.122278 	0.117483 	0.112476 	0.107249 	0.101793 	0.096098 	0.090154 	0.083951 	0.077474 	0.070712 	0.063650 	0.056274 	0.048567 	0.040515 	0.032099 	0.023303 	0.014111 	0.004505 	-0.005528 	-0.015995 	-0.026908 	-0.038282 	-0.050128 	-0.062452 	-0.075256 	-0.088539 	-0.102291 	-0.116492 	-0.131116 	-0.146120 	-0.161452 	-0.177039 	-0.192792 	-0.208601 	-0.224330 	-0.239820 	-0.254883 	-0.269302 	-0.282833 	-0.295202 	-0.306109 	-0.315232 	-0.322232 	-0.326763 	-0.328479 	-0.327049 	-0.322172 	-0.313589 	-0.301102 	-0.284589 	-0.264011 	-0.239430 	-0.210999 	-0.178969 	-0.143667 	-0.105481 	-0.064835 	-0.022148 	0.022148 	
-0.010057 	0.010057 	0.028770 	0.046179 	0.062288 	0.077112 	0.090678 	0.103022 	0.114187 	0.124222 	0.133182 	0.141122 	0.148103 	0.154183 	0.159424 	0.163882 	0.167616 	0.170681 	0.173127 	0.175004 	0.176358 	0.177232 	0.177665 	0.177692 	0.177347 	0.176659 	0.175655 	0.174358 	0.172788 	0.170965 	0.168904 	0.166618 	0.164119 	0.161417 	0.158518 	0.155429 	0.152155 	0.148697 	0.145058 	0.141237 	0.137233 	0.133045 	0.128668 	0.124098 	0.119330 	0.114356 	0.109169 	0.103761 	0.098122 	0.092240 	0.086105 	0.079704 	0.073022 	0.066047 	0.058761 	0.051149 	0.043193 	0.034877 	0.026180 	0.017086 	0.007575 	-0.002371 	-0.012760 	-0.023606 	-0.034925 	-0.046731 	-0.059036 	-0.071848 	-0.085167 	-0.098989 	-0.113303 	-0.128085 	-0.143302 	-0.158905 	-0.174830 	-0.190993 	-0.207289 	-0.223588 	-0.239732 	-0.255534 	-0.270776 	-0.285208 	-0.298547 	-0.310480 	-0.320666 	-0.328742 	-0.334333 	-0.337059 	-0.336550 	-0.332463 	-0.324495 	-0.312407 	-0.296035 	-0.275309 	-0.250261 	-0.221033 	-0.187869 	-0.151103 	-0.111142 	-0.068434 	-0.023425 	0.023425 	
-0.010320 	0.010320 	0.029515 	0.047363 	0.063864 	0.079033 	0.092896 	0.105490 	0.116861 	0.127059 	0.136143 	0.144172 	0.151209 	0.157317 	0.162561 	0.167001 	0.170699 	0.173711 	0.176094 	0.177897 	0.179171 	0.179958 	0.180301 	0.180237 	0.179801 	0.179022 	0.177929 	0.176546 	0.174895 	0.172994 	0.170860 	0.168507 	0.165948 	0.163191 	0.160245 	0.157115 	0.153807 	0.150323 	0.146665 	0.142833 	0.138827 	0.134643 	0.130279 	0.125730 	0.120990 	0.116053 	0.110910 	0.105554 	0.099975 	0.094161 	0.088101 	0.081781 	0.075189 	0.068308 	0.061123 	0.053617 	0.045771 	0.037567 	0.028986 	0.020007 	0.010610 	0.000774 	-0.009516 	-0.020268 	-0.031505 	-0.043244 	-0.055500 	-0.068284 	-0.081604 	-0.095460 	-0.109846 	-0.124746 	-0.140133 	-0.155966 	-0.172187 	-0.188721 	-0.205467 	-0.222302 	-0.239072 	-0.255593 	-0.271646 	-0.286978 	-0.301298 	-0.314279 	-0.325565 	-0.334769 	-0.341485 	-0.345298 	-0.345799 	-0.342597 	-0.335343 	-0.323751 	-0.307610 	-0.286811 	-0.261356 	-0.231366 	-0.197076 	-0.158828 	-0.117044 	-0.072197 	-0.024764 	0.024764 	
-0.010591 	0.010591 	0.030284 	0.048583 	0.065485 	0.081004 	0.095166 	0.108009 	0.119581 	0.129936 	0.139135 	0.147241 	0.154322 	0.160446 	0.165678 	0.170086 	0.173732 	0.176678 	0.178983 	0.180699 	0.181879 	0.182568 	0.182810 	0.182645 	0.182107 	0.181228 	0.180039 	0.178563 	0.176823 	0.174839 	0.172628 	0.170204 	0.167580 	0.164766 	0.161769 	0.158597 	0.155254 	0.151743 	0.148066 	0.144224 	0.140214 	0.136036 	0.131686 	0.127159 	0.122450 	0.117552 	0.112458 	0.107158 	0.101643 	0.095901 	0.089922 	0.083691 	0.077195 	0.070417 	0.063342 	0.055952 	0.048228 	0.040151 	0.031699 	0.022852 	0.013587 	0.003882 	-0.006284 	-0.016920 	-0.028049 	-0.039691 	-0.051866 	-0.064589 	-0.077873 	-0.091724 	-0.106142 	-0.121117 	-0.136630 	-0.152648 	-0.169120 	-0.185979 	-0.203133 	-0.220465 	-0.237828 	-0.255040 	-0.271885 	-0.288107 	-0.303411 	-0.317459 	-0.329877 	-0.340256 	-0.348160 	-0.353138 	-0.354736 	-0.352519 	-0.346084 	-0.335090 	-0.319279 	-0.298493 	-0.272699 	-0.241989 	-0.206590 	-0.166845 	-0.123191 	-0.076130 	-0.026169 	0.026169 	
-0.010872 	0.010872 	0.031081 	0.049845 	0.067160 	0.083035 	0.097499 	0.110590 	0.122359 	0.132862 	0.142166 	0.150337 	0.157448 	0.163571 	0.168776 	0.173135 	0.176714 	0.179578 	0.181789 	0.183404 	0.184476 	0.185054 	0.185183 	0.184904 	0.184255 	0.183268 	0.181973 	0.180396 	0.178562 	0.176489 	0.174195 	0.171696 	0.169004 	0.166129 	0.163080 	0.159863 	0.156483 	0.152944 	0.149248 	0.145394 	0.141383 	0.137211 	0.132876 	0.128373 	0.123697 	0.118841 	0.113797 	0.108557 	0.103110 	0.097446 	0.091553 	0.085417 	0.079023 	0.072357 	0.065400 	0.058136 	0.050545 	0.042606 	0.034299 	0.025599 	0.016484 	0.006929 	-0.003090 	-0.013587 	-0.024581 	-0.036098 	-0.048161 	-0.060790 	-0.074001 	-0.087807 	-0.102214 	-0.117220 	-0.132813 	-0.148966 	-0.165641 	-0.182776 	-0.200291 	-0.218074 	-0.235988 	-0.253856 	-0.271467 	-0.288564 	-0.304847 	-0.319971 	-0.333546 	-0.345142 	-0.354294 	-0.360513 	-0.363301 	-0.362170 	-0.356663 	-0.346380 	-0.331005 	-0.310328 	-0.284271 	-0.252895 	-0.216410 	-0.175158 	-0.129591 	-0.080238 	-0.027641 	0.027641 	
-0.011166 	0.011166 	0.031912 	0.051159 	0.068898 	0.085139 	0.099907 	0.113245 	0.125204 	0.135847 	0.145243 	0.153466 	0.160591 	0.166696 	0.171857 	0.176148 	0.179642 	0.182408 	0.184509 	0.186006 	0.186955 	0.187407 	0.187411 	0.187007 	0.186235 	0.185129 	0.183720 	0.182036 	0.180099 	0.177931 	0.175550 	0.172970 	0.170206 	0.167267 	0.164163 	0.160900 	0.157482 	0.153914 	0.150198 	0.146333 	0.142319 	0.138155 	0.133836 	0.129359 	0.124717 	0.119905 	0.114915 	0.109738 	0.104363 	0.098781 	0.092978 	0.086942 	0.080658 	0.074109 	0.067280 	0.060151 	0.052703 	0.044914 	0.036763 	0.028225 	0.019276 	0.009890 	0.000040 	-0.010294 	-0.021128 	-0.032492 	-0.044412 	-0.056913 	-0.070015 	-0.083736 	-0.098090 	-0.113080 	-0.128703 	-0.144942 	-0.161766 	-0.179124 	-0.196945 	-0.215130 	-0.233547 	-0.252029 	-0.270370 	-0.288316 	-0.305566 	-0.321769 	-0.336520 	-0.349369 	-0.359823 	-0.367356 	-0.371424 	-0.371485 	-0.367021 	-0.357568 	-0.342745 	-0.322284 	-0.296051 	-0.264072 	-0.226532 	-0.183769 	-0.136249 	-0.084528 	-0.029184 	0.029184 	
-0.011475 	0.011475 	0.032783 	0.052534 	0.070712 	0.087326 	0.102403 	0.115985 	0.128129 	0.138901 	0.148377 	0.156634 	0.163755 	0.169823 	0.174920 	0.179125 	0.182514 	0.185161 	0.187134 	0.188496 	0.189306 	0.189619 	0.189482 	0.188941 	0.188035 	0.186800 	0.185268 	0.183467 	0.181421 	0.179152 	0.176678 	0.174014 	0.171174 	0.168168 	0.165006 	0.161694 	0.158237 	0.154639 	0.150902 	0.147026 	0.143011 	0.138854 	0.134553 	0.130102 	0.125498 	0.120732 	0.115798 	0.110686 	0.105387 	0.099890 	0.094183 	0.088252 	0.082082 	0.075658 	0.068963 	0.061977 	0.054681 	0.047054 	0.039071 	0.030709 	0.021941 	0.012742 	0.003081 	-0.007066 	-0.017717 	-0.028901 	-0.040648 	-0.052987 	-0.065943 	-0.079540 	-0.093796 	-0.108723 	-0.124326 	-0.140597 	-0.157514 	-0.175039 	-0.193109 	-0.211637 	-0.230502 	-0.249549 	-0.268577 	-0.287339 	-0.305534 	-0.322806 	-0.338743 	-0.352875 	-0.364681 	-0.373598 	-0.379035 	-0.380394 	-0.377092 	-0.368596 	-0.354452 	-0.334322 	-0.308014 	-0.275505 	-0.236950 	-0.192680 	-0.143171 	-0.089005 	-0.030800 	0.030800 	
-0.011801 	0.011801 	0.033702 	0.053979 	0.072614 	0.089612 	0.105001 	0.118825 	0.131146 	0.142036 	0.151575 	0.159849 	0.166946 	0.172956 	0.177967 	0.182063 	0.185326 	0.187834 	0.189659 	0.190867 	0.191521 	0.191677 	0.191385 	0.190693 	0.189642 	0.188267 	0.186603 	0.184677 	0.182515 	0.180138 	0.177566 	0.174813 	0.171893 	0.168817 	0.165595 	0.162232 	0.158735 	0.155106 	0.151348 	0.147461 	0.143444 	0.139296 	0.135013 	0.130591 	0.126024 	0.121307 	0.116431 	0.111388 	0.106168 	0.100760 	0.095152 	0.089331 	0.083281 	0.076988 	0.070433 	0.063598 	0.056463 	0.049006 	0.041203 	0.033029 	0.024457 	0.015460 	0.006007 	-0.003931 	-0.014375 	-0.025353 	-0.036898 	-0.049042 	-0.061817 	-0.075249 	-0.089364 	-0.104181 	-0.119713 	-0.135960 	-0.152912 	-0.170541 	-0.188797 	-0.207605 	-0.226858 	-0.246411 	-0.266073 	-0.285607 	-0.304715 	-0.323041 	-0.340164 	-0.355598 	-0.368798 	-0.379164 	-0.386058 	-0.388822 	-0.386806 	-0.379400 	-0.366070 	-0.346401 	-0.320130 	-0.287176 	-0.247659 	-0.201892 	-0.150361 	-0.093676 	-0.032494 	0.032494 	
-0.012147 	0.012147 	0.034675 	0.055507 	0.074618 	0.092012 	0.107717 	0.121781 	0.134270 	0.145264 	0.154848 	0.163118 	0.170169 	0.176096 	0.180996 	0.184959 	0.188072 	0.190418 	0.192073 	0.193108 	0.193587 	0.193569 	0.193108 	0.192251 	0.191041 	0.189516 	0.187710 	0.185651 	0.183365 	0.180874 	0.178198 	0.175351 	0.172348 	0.169200 	0.165915 	0.162500 	0.158961 	0.155300 	0.151521 	0.147622 	0.143605 	0.139466 	0.135202 	0.130810 	0.126284 	0.121617 	0.116802 	0.111830 	0.106692 	0.101376 	0.095871 	0.090164 	0.084239 	0.078082 	0.071674 	0.064997 	0.058030 	0.050752 	0.043138 	0.035164 	0.026801 	0.018022 	0.008794 	-0.000916 	-0.011131 	-0.021877 	-0.033192 	-0.045111 	-0.057668 	-0.070896 	-0.084827 	-0.099486 	-0.114893 	-0.131060 	-0.147986 	-0.165655 	-0.184030 	-0.203051 	-0.222622 	-0.242614 	-0.262851 	-0.283102 	-0.303081 	-0.322431 	-0.340729 	-0.357477 	-0.372104 	-0.383978 	-0.392412 	-0.396689 	-0.396086 	-0.389909 	-0.377540 	-0.358473 	-0.332364 	-0.299066 	-0.258649 	-0.211406 	-0.157825 	-0.098545 	-0.034267 	0.034267 	
-0.012517 	0.012517 	0.035713 	0.057131 	0.076742 	0.094545 	0.110570 	0.124870 	0.137517 	0.148597 	0.158207 	0.166449 	0.173426 	0.179245 	0.184007 	0.187810 	0.190747 	0.192906 	0.194368 	0.195207 	0.195491 	0.195282 	0.194635 	0.193598 	0.192217 	0.190531 	0.188572 	0.186371 	0.183954 	0.181344 	0.178558 	0.175614 	0.172524 	0.169300 	0.165951 	0.162482 	0.158900 	0.155207 	0.151406 	0.147497 	0.143479 	0.139351 	0.135108 	0.130747 	0.126263 	0.121649 	0.116897 	0.111999 	0.106945 	0.101725 	0.096327 	0.090737 	0.084942 	0.078925 	0.072669 	0.066156 	0.059365 	0.052274 	0.044859 	0.037094 	0.028952 	0.020404 	0.011417 	0.001956 	-0.008008 	-0.018500 	-0.029559 	-0.041222 	-0.053529 	-0.066515 	-0.080219 	-0.094671 	-0.109902 	-0.125931 	-0.142769 	-0.160411 	-0.178834 	-0.197992 	-0.217808 	-0.238166 	-0.258905 	-0.279811 	-0.300605 	-0.320940 	-0.340390 	-0.358449 	-0.374528 	-0.387960 	-0.398014 	-0.403909 	-0.404847 	-0.400047 	-0.388794 	-0.370483 	-0.344677 	-0.311148 	-0.269908 	-0.221218 	-0.165567 	-0.103620 	-0.036124 	0.036124 	
-0.012916 	0.012916 	0.036827 	0.058868 	0.079003 	0.097230 	0.113579 	0.128110 	0.140902 	0.152050 	0.161661 	0.169847 	0.176723 	0.182402 	0.186995 	0.190608 	0.193341 	0.195286 	0.196530 	0.197150 	0.197219 	0.196799 	0.195948 	0.194717 	0.193152 	0.191292 	0.189171 	0.186820 	0.184265 	0.181529 	0.178629 	0.175583 	0.172404 	0.169102 	0.165686 	0.162162 	0.158537 	0.154812 	0.150990 	0.147071 	0.143054 	0.138937 	0.134716 	0.130389 	0.125948 	0.121389 	0.116702 	0.111881 	0.106914 	0.101793 	0.096505 	0.091037 	0.085375 	0.079503 	0.073405 	0.067061 	0.060451 	0.053554 	0.046346 	0.038801 	0.030890 	0.022585 	0.013852 	0.004656 	-0.005035 	-0.015251 	-0.026028 	-0.037408 	-0.049432 	-0.062140 	-0.075574 	-0.089775 	-0.104777 	-0.120610 	-0.137295 	-0.154840 	-0.173238 	-0.192456 	-0.212435 	-0.233077 	-0.254239 	-0.275723 	-0.297267 	-0.318533 	-0.339100 	-0.358457 	-0.375998 	-0.391029 	-0.402773 	-0.410389 	-0.412999 	-0.409729 	-0.399757 	-0.382370 	-0.357022 	-0.323393 	-0.281421 	-0.231328 	-0.173593 	-0.108908 	-0.038067 	0.038067 	
-0.013347 	0.013347 	0.038028 	0.060735 	0.081424 	0.100090 	0.116768 	0.131523 	0.144444 	0.155637 	0.165222 	0.173321 	0.180061 	0.185566 	0.189957 	0.193347 	0.195844 	0.197546 	0.198544 	0.198921 	0.198751 	0.198101 	0.197029 	0.195588 	0.193825 	0.191780 	0.189487 	0.186978 	0.184278 	0.181409 	0.178392 	0.175240 	0.171968 	0.168586 	0.165103 	0.161524 	0.157855 	0.154098 	0.150256 	0.146327 	0.142312 	0.138209 	0.134013 	0.129720 	0.125326 	0.120823 	0.116205 	0.111463 	0.106588 	0.101568 	0.096394 	0.091051 	0.085526 	0.079804 	0.073867 	0.067698 	0.061276 	0.054579 	0.047584 	0.040266 	0.032597 	0.024545 	0.016079 	0.007164 	-0.002239 	-0.012159 	-0.022631 	-0.033700 	-0.045410 	-0.057805 	-0.070930 	-0.084832 	-0.099555 	-0.115135 	-0.131603 	-0.148982 	-0.167277 	-0.186472 	-0.206527 	-0.227364 	-0.248860 	-0.270838 	-0.293053 	-0.315183 	-0.336815 	-0.357440 	-0.376442 	-0.393101 	-0.406599 	-0.416032 	-0.420443 	-0.418859 	-0.410345 	-0.394063 	-0.369348 	-0.335766 	-0.293171 	-0.241730 	-0.181906 	-0.114415 	-0.040102 	0.040102 	
-0.013816 	0.013816 	0.039331 	0.062752 	0.084028 	0.103151 	0.120161 	0.135130 	0.148161 	0.159373 	0.168898 	0.176874 	0.183440 	0.188733 	0.192884 	0.196015 	0.198241 	0.199668 	0.200392 	0.200499 	0.200068 	0.199166 	0.197855 	0.196189 	0.194214 	0.191972 	0.189498 	0.186822 	0.183970 	0.180965 	0.177825 	0.174565 	0.171198 	0.167735 	0.164183 	0.160549 	0.156837 	0.153049 	0.149187 	0.145252 	0.141241 	0.137152 	0.132983 	0.128728 	0.124383 	0.119940 	0.115394 	0.110734 	0.105951 	0.101037 	0.095979 	0.090766 	0.085382 	0.079813 	0.074042 	0.068052 	0.061822 	0.055332 	0.048558 	0.041474 	0.034054 	0.026266 	0.018079 	0.009457 	0.000360 	-0.009245 	-0.019390 	-0.030123 	-0.041495 	-0.053545 	-0.066324 	-0.079885 	-0.094277 	-0.109546 	-0.125733 	-0.142874 	-0.160988 	-0.180076 	-0.200116 	-0.221052 	-0.242784 	-0.265158 	-0.287953 	-0.310865 	-0.333497 	-0.355345 	-0.375790 	-0.394091 	-0.409393 	-0.420733 	-0.427074 	-0.427337 	-0.420464 	-0.405485 	-0.381593 	-0.348227 	-0.305136 	-0.252418 	-0.190511 	-0.120149 	-0.042232 	0.042232 	
-0.014330 	0.014330 	0.040752 	0.064944 	0.086843 	0.106441 	0.123784 	0.138956 	0.152073 	0.163271 	0.172698 	0.180510 	0.186859 	0.191897 	0.195765 	0.198596 	0.200515 	0.201633 	0.202052 	0.201862 	0.201144 	0.199969 	0.198400 	0.196493 	0.194293 	0.191843 	0.189178 	0.186328 	0.183319 	0.180172 	0.176906 	0.173536 	0.170073 	0.166528 	0.162908 	0.159219 	0.155464 	0.151647 	0.147768 	0.143827 	0.139823 	0.135753 	0.131613 	0.127398 	0.123104 	0.118725 	0.114253 	0.109679 	0.104994 	0.100189 	0.095252 	0.090171 	0.084932 	0.079520 	0.073920 	0.068113 	0.062081 	0.055802 	0.049254 	0.042411 	0.035247 	0.027731 	0.019832 	0.011513 	0.002736 	-0.006537 	-0.016339 	-0.026716 	-0.037716 	-0.049388 	-0.061784 	-0.074961 	-0.088979 	-0.103889 	-0.119732 	-0.136563 	-0.154415 	-0.173306 	-0.193237 	-0.214170 	-0.236033 	-0.258696 	-0.281965 	-0.305562 	-0.329110 	-0.352119 	-0.373971 	-0.393914 	-0.411057 	-0.424385 	-0.432777 	-0.435049 	-0.430012 	-0.416545 	-0.393688 	-0.360729 	-0.317291 	-0.263384 	-0.199411 	-0.126118 	-0.044463 	0.044463 	
-0.014897 	0.014897 	0.042312 	0.067336 	0.089899 	0.109992 	0.127668 	0.143026 	0.156200 	0.167345 	0.176631 	0.184229 	0.190313 	0.195046 	0.198585 	0.201074 	0.202644 	0.203416 	0.203497 	0.202980 	0.201950 	0.200481 	0.198636 	0.196471 	0.194033 	0.191365 	0.188500 	0.185469 	0.182297 	0.179006 	0.175611 	0.172128 	0.168569 	0.164942 	0.161255 	0.157513 	0.153718 	0.149874 	0.145981 	0.142038 	0.138042 	0.133993 	0.129886 	0.125717 	0.121480 	0.117168 	0.112775 	0.108290 	0.103707 	0.099014 	0.094201 	0.089256 	0.084165 	0.078914 	0.073488 	0.067869 	0.062039 	0.055977 	0.049660 	0.043065 	0.036164 	0.028928 	0.021325 	0.013320 	0.004874 	-0.004052 	-0.013494 	-0.023495 	-0.034106 	-0.045376 	-0.057361 	-0.070118 	-0.083709 	-0.098194 	-0.113631 	-0.130085 	-0.147606 	-0.166213 	-0.185934 	-0.206756 	-0.228634 	-0.251470 	-0.275096 	-0.299266 	-0.323630 	-0.347717 	-0.370921 	-0.392483 	-0.411488 	-0.426871 	-0.437431 	-0.441875 	-0.438873 	-0.427145 	-0.405553 	-0.373215 	-0.329604 	-0.274619 	-0.208610 	-0.132331 	-0.046799 	0.046799 	
