
 ########## Data for k = 0 ############ 
-0.017663 	-0.269132 	-0.262078 	-0.262319 	-0.262865 	-0.263812 	-0.265075 	-0.266581 	-0.268266 	-0.270076 	-0.271967 	-0.273902 	-0.275855 	-0.277803 	-0.279730 	-0.281625 	-0.283479 	-0.285285 	-0.287039 	-0.288738 	-0.290379 	-0.291961 	-0.293482 	-0.294942 	-0.296339 	-0.297674 	-0.298944 	-0.300149 	-0.301288 	-0.302359 	-0.303363 	-0.304296 	-0.305157 	-0.305946 	-0.306659 	-0.307295 	-0.307851 	-0.308324 	-0.308711 	-0.309010 	-0.309217 	-0.309337 	-0.309363 	-0.309280 	-0.309084 	-0.308772 	-0.308339 	-0.307785 	-0.307108 	-0.306311 	-0.305401 	-0.304389 	-0.303291 	-0.302134 	-0.300950 	-0.299788 	-0.298728 	-0.297855 	-0.297207 	-0.296750 	-0.293173 	-0.026695 	
-0.018297 	-0.272048 	-0.264930 	-0.265101 	-0.265527 	-0.266322 	-0.267415 	-0.268746 	-0.270259 	-0.271907 	-0.273648 	-0.275450 	-0.277285 	-0.279131 	-0.280972 	-0.282794 	-0.284587 	-0.286343 	-0.288057 	-0.289724 	-0.291341 	-0.292906 	-0.294416 	-0.295870 	-0.297266 	-0.298603 	-0.299880 	-0.301096 	-0.302249 	-0.303338 	-0.304362 	-0.305319 	-0.306207 	-0.307026 	-0.307772 	-0.308445 	-0.309041 	-0.309558 	-0.309993 	-0.310342 	-0.310604 	-0.310783 	-0.310876 	-0.310869 	-0.310757 	-0.310536 	-0.310205 	-0.309762 	-0.309208 	-0.308546 	-0.307782 	-0.306927 	-0.305997 	-0.305015 	-0.304008 	-0.303017 	-0.302110 	-0.301359 	-0.300790 	-0.300358 	-0.296944 	-0.028637 	
-0.018918 	-0.274649 	-0.267486 	-0.267614 	-0.267951 	-0.268627 	-0.269584 	-0.270770 	-0.272138 	-0.273646 	-0.275256 	-0.276939 	-0.278667 	-0.280420 	-0.282179 	-0.283931 	-0.285666 	-0.287374 	-0.289048 	-0.290684 	-0.292278 	-0.293825 	-0.295323 	-0.296770 	-0.298165 	-0.299504 	-0.300788 	-0.302014 	-0.303180 	-0.304287 	-0.305331 	-0.306312 	-0.307227 	-0.308076 	-0.308856 	-0.309565 	-0.310201 	-0.310761 	-0.311244 	-0.311645 	-0.311962 	-0.312197 	-0.312351 	-0.312418 	-0.312386 	-0.312253 	-0.312016 	-0.311677 	-0.311235 	-0.310694 	-0.310060 	-0.309344 	-0.308559 	-0.307724 	-0.306863 	-0.306010 	-0.305225 	-0.304568 	-0.304055 	-0.303638 	-0.300423 	-0.030553 	
-0.019527 	-0.276983 	-0.269787 	-0.269887 	-0.270158 	-0.270742 	-0.271588 	-0.272655 	-0.273900 	-0.275288 	-0.276785 	-0.278361 	-0.279993 	-0.281660 	-0.283344 	-0.285031 	-0.286710 	-0.288372 	-0.290008 	-0.291614 	-0.293183 	-0.294713 	-0.296199 	-0.297640 	-0.299032 	-0.300374 	-0.301664 	-0.302899 	-0.304080 	-0.305203 	-0.306268 	-0.307272 	-0.308214 	-0.309092 	-0.309905 	-0.310650 	-0.311325 	-0.311929 	-0.312457 	-0.312908 	-0.313280 	-0.313569 	-0.313783 	-0.313919 	-0.313962 	-0.313910 	-0.313762 	-0.313517 	-0.313177 	-0.312745 	-0.312227 	-0.311631 	-0.310969 	-0.310259 	-0.309519 	-0.308778 	-0.308088 	-0.307504 	-0.307034 	-0.306631 	-0.303667 	-0.032411 	
-0.020122 	-0.279073 	-0.271859 	-0.271944 	-0.272168 	-0.272680 	-0.273437 	-0.274405 	-0.275547 	-0.276831 	-0.278228 	-0.279711 	-0.281256 	-0.282845 	-0.284460 	-0.286086 	-0.287714 	-0.289331 	-0.290931 	-0.292507 	-0.294054 	-0.295566 	-0.297041 	-0.298475 	-0.299865 	-0.301209 	-0.302505 	-0.303750 	-0.304944 	-0.306084 	-0.307168 	-0.308195 	-0.309163 	-0.310071 	-0.310916 	-0.311696 	-0.312410 	-0.313055 	-0.313628 	-0.314128 	-0.314551 	-0.314894 	-0.315165 	-0.315363 	-0.315476 	-0.315500 	-0.315432 	-0.315274 	-0.315025 	-0.314690 	-0.314273 	-0.313781 	-0.313225 	-0.312620 	-0.311980 	-0.311329 	-0.310715 	-0.310186 	-0.309747 	-0.309351 	-0.306666 	-0.034237 	
-0.020703 	-0.280951 	-0.273728 	-0.273808 	-0.273997 	-0.274453 	-0.275139 	-0.276024 	-0.277079 	-0.278274 	-0.279584 	-0.280984 	-0.282452 	-0.283970 	-0.285521 	-0.287092 	-0.288671 	-0.290247 	-0.291813 	-0.293361 	-0.294886 	-0.296382 	-0.297845 	-0.299273 	-0.300661 	-0.302007 	-0.303308 	-0.304563 	-0.305770 	-0.306926 	-0.308029 	-0.309079 	-0.310073 	-0.311009 	-0.311885 	-0.312699 	-0.313450 	-0.314135 	-0.314751 	-0.315297 	-0.315770 	-0.316167 	-0.316489 	-0.316741 	-0.316921 	-0.317014 	-0.317020 	-0.316939 	-0.316773 	-0.316523 	-0.316193 	-0.315792 	-0.315326 	-0.314808 	-0.314250 	-0.313672 	-0.313117 	-0.312630 	-0.312212 	-0.311819 	-0.309441 	-0.036013 	
-0.021267 	-0.282646 	-0.275417 	-0.275497 	-0.275661 	-0.276073 	-0.276700 	-0.277517 	-0.278498 	-0.279617 	-0.280851 	-0.282177 	-0.283576 	-0.285030 	-0.286524 	-0.288043 	-0.289577 	-0.291115 	-0.292649 	-0.294171 	-0.295675 	-0.297155 	-0.298608 	-0.300030 	-0.301416 	-0.302764 	-0.304071 	-0.305336 	-0.306555 	-0.307726 	-0.308849 	-0.309920 	-0.310938 	-0.311902 	-0.312808 	-0.313655 	-0.314442 	-0.315165 	-0.315822 	-0.316412 	-0.316931 	-0.317377 	-0.317748 	-0.318054 	-0.318291 	-0.318448 	-0.318520 	-0.318509 	-0.318415 	-0.318240 	-0.317987 	-0.317662 	-0.317272 	-0.316826 	-0.316335 	-0.315816 	-0.315308 	-0.314852 	-0.314449 	-0.314056 	-0.312025 	-0.037710 	
-0.021816 	-0.284165 	-0.276939 	-0.277024 	-0.277172 	-0.277550 	-0.278130 	-0.278890 	-0.279807 	-0.280860 	-0.282027 	-0.283289 	-0.284626 	-0.286023 	-0.287464 	-0.288937 	-0.290430 	-0.291933 	-0.293436 	-0.294934 	-0.296418 	-0.297884 	-0.299327 	-0.300743 	-0.302128 	-0.303478 	-0.304791 	-0.306064 	-0.307296 	-0.308483 	-0.309624 	-0.310716 	-0.311758 	-0.312747 	-0.313682 	-0.314561 	-0.315381 	-0.316141 	-0.316837 	-0.317468 	-0.318031 	-0.318524 	-0.318943 	-0.319295 	-0.319582 	-0.319796 	-0.319929 	-0.319979 	-0.319949 	-0.319839 	-0.319652 	-0.319392 	-0.319066 	-0.318680 	-0.318244 	-0.317771 	-0.317298 	-0.316865 	-0.316470 	-0.316074 	-0.314416 	-0.039357 	
-0.022348 	-0.285531 	-0.278310 	-0.278405 	-0.278542 	-0.278893 	-0.279434 	-0.280146 	-0.281010 	-0.282005 	-0.283114 	-0.284318 	-0.285601 	-0.286946 	-0.288340 	-0.289770 	-0.291225 	-0.292695 	-0.294171 	-0.295646 	-0.297113 	-0.298566 	-0.300000 	-0.301410 	-0.302794 	-0.304146 	-0.305465 	-0.306748 	-0.307991 	-0.309193 	-0.310351 	-0.311464 	-0.312528 	-0.313543 	-0.314506 	-0.315414 	-0.316267 	-0.317060 	-0.317793 	-0.318463 	-0.319067 	-0.319602 	-0.320067 	-0.320461 	-0.320792 	-0.321057 	-0.321243 	-0.321348 	-0.321374 	-0.321320 	-0.321189 	-0.320984 	-0.320711 	-0.320374 	-0.319981 	-0.319545 	-0.319098 	-0.318679 	-0.318287 	-0.317882 	-0.316620 	-0.040933 	
-0.022862 	-0.286759 	-0.279544 	-0.279649 	-0.279779 	-0.280110 	-0.280619 	-0.281291 	-0.282108 	-0.283054 	-0.284112 	-0.285265 	-0.286499 	-0.287798 	-0.289149 	-0.290540 	-0.291961 	-0.293401 	-0.294852 	-0.296306 	-0.297756 	-0.299197 	-0.300623 	-0.302029 	-0.303412 	-0.304767 	-0.306092 	-0.307383 	-0.308638 	-0.309854 	-0.311030 	-0.312162 	-0.313248 	-0.314287 	-0.315275 	-0.316212 	-0.317095 	-0.317921 	-0.318688 	-0.319393 	-0.320034 	-0.320609 	-0.321115 	-0.321548 	-0.321920 	-0.322229 	-0.322462 	-0.322615 	-0.322689 	-0.322683 	-0.322600 	-0.322442 	-0.322211 	-0.321914 	-0.321556 	-0.321146 	-0.320717 	-0.320306 	-0.319911 	-0.319494 	-0.318655 	-0.042416 	
-0.023358 	-0.287852 	-0.280648 	-0.280766 	-0.280893 	-0.281207 	-0.281690 	-0.282328 	-0.283106 	-0.284009 	-0.285021 	-0.286130 	-0.287319 	-0.288577 	-0.289889 	-0.291246 	-0.292635 	-0.294048 	-0.295476 	-0.296911 	-0.298347 	-0.299776 	-0.301195 	-0.302598 	-0.303980 	-0.305338 	-0.306669 	-0.307969 	-0.309235 	-0.310466 	-0.311657 	-0.312808 	-0.313915 	-0.314976 	-0.315990 	-0.316953 	-0.317864 	-0.318720 	-0.319519 	-0.320257 	-0.320933 	-0.321544 	-0.322087 	-0.322559 	-0.322966 	-0.323310 	-0.323584 	-0.323780 	-0.323895 	-0.323931 	-0.323888 	-0.323767 	-0.323572 	-0.323306 	-0.322974 	-0.322584 	-0.322166 	-0.321757 	-0.321355 	-0.320922 	-0.320534 	-0.043836 	
-0.023836 	-0.288826 	-0.281634 	-0.281765 	-0.281891 	-0.282193 	-0.282654 	-0.283262 	-0.284005 	-0.284870 	-0.285843 	-0.286912 	-0.288062 	-0.289282 	-0.290560 	-0.291885 	-0.293246 	-0.294635 	-0.296042 	-0.297460 	-0.298882 	-0.300302 	-0.301714 	-0.303114 	-0.304497 	-0.305858 	-0.307195 	-0.308504 	-0.309781 	-0.311025 	-0.312232 	-0.313401 	-0.314528 	-0.315611 	-0.316647 	-0.317636 	-0.318573 	-0.319457 	-0.320285 	-0.321055 	-0.321763 	-0.322406 	-0.322983 	-0.323490 	-0.323927 	-0.324302 	-0.324613 	-0.324844 	-0.324995 	-0.325066 	-0.325056 	-0.324966 	-0.324799 	-0.324557 	-0.324243 	-0.323866 	-0.323453 	-0.323040 	-0.322626 	-0.322170 	-0.322247 	-0.045170 	
-0.024293 	-0.289689 	-0.282508 	-0.282652 	-0.282779 	-0.283070 	-0.283513 	-0.284096 	-0.284810 	-0.285641 	-0.286579 	-0.287612 	-0.288728 	-0.289914 	-0.291161 	-0.292457 	-0.293793 	-0.295159 	-0.296548 	-0.297951 	-0.299361 	-0.300773 	-0.302180 	-0.303577 	-0.304961 	-0.306326 	-0.307669 	-0.308986 	-0.310275 	-0.311532 	-0.312754 	-0.313940 	-0.315085 	-0.316189 	-0.317248 	-0.318259 	-0.319222 	-0.320131 	-0.320987 	-0.321784 	-0.322521 	-0.323195 	-0.323802 	-0.324340 	-0.324805 	-0.325208 	-0.325548 	-0.325810 	-0.325991 	-0.326090 	-0.326107 	-0.326043 	-0.325897 	-0.325672 	-0.325371 	-0.325001 	-0.324587 	-0.324165 	-0.323734 	-0.323249 	-0.323813 	-0.046401 	
-0.024730 	-0.290442 	-0.283275 	-0.283433 	-0.283561 	-0.283846 	-0.284273 	-0.284834 	-0.285521 	-0.286323 	-0.287231 	-0.288232 	-0.289316 	-0.290473 	-0.291691 	-0.292962 	-0.294275 	-0.295621 	-0.296993 	-0.298383 	-0.299783 	-0.301187 	-0.302590 	-0.303987 	-0.305372 	-0.306741 	-0.308090 	-0.309416 	-0.310715 	-0.311985 	-0.313222 	-0.314424 	-0.315588 	-0.316710 	-0.317790 	-0.318823 	-0.319809 	-0.320743 	-0.321623 	-0.322446 	-0.323209 	-0.323910 	-0.324545 	-0.325110 	-0.325603 	-0.326029 	-0.326391 	-0.326679 	-0.326885 	-0.327009 	-0.327047 	-0.327002 	-0.326872 	-0.326659 	-0.326365 	-0.325996 	-0.325577 	-0.325141 	-0.324690 	-0.324174 	-0.325251 	-0.047564 	
-0.025147 	-0.291096 	-0.283943 	-0.284113 	-0.284244 	-0.284522 	-0.284936 	-0.285478 	-0.286142 	-0.286919 	-0.287798 	-0.288771 	-0.289827 	-0.290957 	-0.292151 	-0.293399 	-0.294691 	-0.296021 	-0.297378 	-0.298756 	-0.300147 	-0.301545 	-0.302945 	-0.304341 	-0.305728 	-0.307102 	-0.308458 	-0.309793 	-0.311103 	-0.312385 	-0.313636 	-0.314854 	-0.316034 	-0.317176 	-0.318275 	-0.319328 	-0.320335 	-0.321291 	-0.322194 	-0.323041 	-0.323828 	-0.324553 	-0.325212 	-0.325802 	-0.326320 	-0.326765 	-0.327144 	-0.327455 	-0.327682 	-0.327825 	-0.327881 	-0.327849 	-0.327730 	-0.327524 	-0.327233 	-0.326860 	-0.326430 	-0.325977 	-0.325501 	-0.324944 	-0.326545 	-0.048627 	
-0.025542 	-0.291655 	-0.284515 	-0.284697 	-0.284831 	-0.285104 	-0.285506 	-0.286032 	-0.286675 	-0.287428 	-0.288283 	-0.289231 	-0.290263 	-0.291369 	-0.292540 	-0.293767 	-0.295042 	-0.296356 	-0.297701 	-0.299069 	-0.300453 	-0.301847 	-0.303245 	-0.304642 	-0.306031 	-0.307410 	-0.308773 	-0.310116 	-0.311437 	-0.312731 	-0.313995 	-0.315228 	-0.316424 	-0.317583 	-0.318700 	-0.319774 	-0.320800 	-0.321777 	-0.322702 	-0.323570 	-0.324379 	-0.325126 	-0.325807 	-0.326417 	-0.326956 	-0.327419 	-0.327815 	-0.328142 	-0.328385 	-0.328543 	-0.328612 	-0.328590 	-0.328478 	-0.328275 	-0.327982 	-0.327601 	-0.327157 	-0.326681 	-0.326177 	-0.325575 	-0.327723 	-0.049582 	
-0.025916 	-0.292117 	-0.284994 	-0.285188 	-0.285324 	-0.285593 	-0.285985 	-0.286496 	-0.287121 	-0.287853 	-0.288687 	-0.289612 	-0.290622 	-0.291707 	-0.292859 	-0.294070 	-0.295329 	-0.296630 	-0.297965 	-0.299325 	-0.300704 	-0.302095 	-0.303492 	-0.304890 	-0.306283 	-0.307666 	-0.309035 	-0.310387 	-0.311718 	-0.313024 	-0.314301 	-0.315547 	-0.316759 	-0.317933 	-0.319068 	-0.320159 	-0.321205 	-0.322200 	-0.323144 	-0.324031 	-0.324860 	-0.325626 	-0.326326 	-0.326957 	-0.327516 	-0.327996 	-0.328406 	-0.328744 	-0.328999 	-0.329168 	-0.329247 	-0.329232 	-0.329122 	-0.328918 	-0.328619 	-0.328228 	-0.327765 	-0.327263 	-0.326728 	-0.326076 	-0.328798 	-0.050470 	
-0.026269 	-0.292488 	-0.285383 	-0.285589 	-0.285728 	-0.285992 	-0.286375 	-0.286873 	-0.287481 	-0.288196 	-0.289009 	-0.289916 	-0.290907 	-0.291974 	-0.293110 	-0.294307 	-0.295555 	-0.296845 	-0.298172 	-0.299526 	-0.300900 	-0.302289 	-0.303686 	-0.305085 	-0.306482 	-0.307871 	-0.309247 	-0.310608 	-0.311949 	-0.313266 	-0.314556 	-0.315815 	-0.317041 	-0.318231 	-0.319381 	-0.320489 	-0.321550 	-0.322563 	-0.323523 	-0.324427 	-0.325273 	-0.326056 	-0.326773 	-0.327422 	-0.327997 	-0.328493 	-0.328911 	-0.329257 	-0.329527 	-0.329707 	-0.329792 	-0.329780 	-0.329669 	-0.329461 	-0.329153 	-0.328747 	-0.328262 	-0.327730 	-0.327157 	-0.326441 	-0.329731 	-0.051235 	
-0.026596 	-0.292773 	-0.285687 	-0.285903 	-0.286044 	-0.286304 	-0.286678 	-0.287164 	-0.287758 	-0.288456 	-0.289254 	-0.290144 	-0.291119 	-0.292173 	-0.293296 	-0.294480 	-0.295718 	-0.297000 	-0.298320 	-0.299669 	-0.301041 	-0.302429 	-0.303827 	-0.305229 	-0.306630 	-0.308025 	-0.309409 	-0.310779 	-0.312130 	-0.313458 	-0.314760 	-0.316033 	-0.317273 	-0.318477 	-0.319642 	-0.320764 	-0.321841 	-0.322869 	-0.323845 	-0.324765 	-0.325625 	-0.326423 	-0.327154 	-0.327815 	-0.328401 	-0.328909 	-0.329335 	-0.329688 	-0.329967 	-0.330153 	-0.330243 	-0.330233 	-0.330125 	-0.329913 	-0.329593 	-0.329169 	-0.328659 	-0.328092 	-0.327475 	-0.326682 	-0.330543 	-0.051883 	
-0.026902 	-0.292966 	-0.285909 	-0.286133 	-0.286275 	-0.286531 	-0.286896 	-0.287370 	-0.287952 	-0.288637 	-0.289421 	-0.290298 	-0.291261 	-0.292302 	-0.293414 	-0.294590 	-0.295819 	-0.297095 	-0.298411 	-0.299757 	-0.301128 	-0.302517 	-0.303917 	-0.305323 	-0.306729 	-0.308130 	-0.309523 	-0.310901 	-0.312262 	-0.313601 	-0.314916 	-0.316201 	-0.317455 	-0.318672 	-0.319852 	-0.320989 	-0.322080 	-0.323122 	-0.324112 	-0.325046 	-0.325920 	-0.326730 	-0.327473 	-0.328145 	-0.328742 	-0.329258 	-0.329691 	-0.330047 	-0.330325 	-0.330512 	-0.330603 	-0.330595 	-0.330485 	-0.330266 	-0.329937 	-0.329501 	-0.328967 	-0.328361 	-0.327696 	-0.326816 	-0.331256 	-0.052466 	
-0.027187 	-0.293068 	-0.286055 	-0.286283 	-0.286423 	-0.286673 	-0.287030 	-0.287494 	-0.288064 	-0.288738 	-0.289511 	-0.290377 	-0.291330 	-0.292362 	-0.293466 	-0.294635 	-0.295859 	-0.297132 	-0.298444 	-0.299790 	-0.301162 	-0.302552 	-0.303956 	-0.305367 	-0.306779 	-0.308188 	-0.309588 	-0.310976 	-0.312348 	-0.313698 	-0.315024 	-0.316322 	-0.317589 	-0.318820 	-0.320013 	-0.321163 	-0.322268 	-0.323324 	-0.324327 	-0.325273 	-0.326159 	-0.326981 	-0.327735 	-0.328416 	-0.329021 	-0.329545 	-0.329984 	-0.330338 	-0.330612 	-0.330800 	-0.330888 	-0.330874 	-0.330756 	-0.330528 	-0.330191 	-0.329739 	-0.329180 	-0.328543 	-0.327831 	-0.326843 	-0.331825 	-0.052946 	
-0.027445 	-0.293073 	-0.286144 	-0.286359 	-0.286491 	-0.286732 	-0.287080 	-0.287534 	-0.288095 	-0.288759 	-0.289523 	-0.290381 	-0.291327 	-0.292353 	-0.293453 	-0.294617 	-0.295839 	-0.297110 	-0.298423 	-0.299770 	-0.301144 	-0.302538 	-0.303946 	-0.305363 	-0.306782 	-0.308199 	-0.309609 	-0.311006 	-0.312388 	-0.313750 	-0.315088 	-0.316398 	-0.317677 	-0.318921 	-0.320127 	-0.321290 	-0.322408 	-0.323477 	-0.324492 	-0.325450 	-0.326346 	-0.327178 	-0.327941 	-0.328630 	-0.329241 	-0.329770 	-0.330214 	-0.330567 	-0.330837 	-0.331022 	-0.331105 	-0.331084 	-0.330955 	-0.330715 	-0.330362 	-0.329890 	-0.329310 	-0.328647 	-0.327883 	-0.326791 	-0.332274 	-0.053345 	
-0.027683 	-0.292977 	-0.286164 	-0.286357 	-0.286477 	-0.286707 	-0.287044 	-0.287490 	-0.288042 	-0.288699 	-0.289457 	-0.290310 	-0.291252 	-0.292276 	-0.293374 	-0.294538 	-0.295760 	-0.297032 	-0.298347 	-0.299698 	-0.301076 	-0.302475 	-0.303890 	-0.305314 	-0.306741 	-0.308166 	-0.309585 	-0.310993 	-0.312386 	-0.313759 	-0.315108 	-0.316431 	-0.317722 	-0.318979 	-0.320197 	-0.321373 	-0.322503 	-0.323583 	-0.324609 	-0.325578 	-0.326485 	-0.327325 	-0.328095 	-0.328791 	-0.329407 	-0.329940 	-0.330385 	-0.330738 	-0.331004 	-0.331182 	-0.331258 	-0.331228 	-0.331089 	-0.330837 	-0.330468 	-0.329978 	-0.329376 	-0.328682 	-0.327881 	-0.326715 	-0.332587 	-0.053691 	
-0.027897 	-0.292791 	-0.286104 	-0.286271 	-0.286377 	-0.286594 	-0.286921 	-0.287359 	-0.287905 	-0.288558 	-0.289313 	-0.290165 	-0.291107 	-0.292131 	-0.293231 	-0.294397 	-0.295623 	-0.296900 	-0.298220 	-0.299576 	-0.300960 	-0.302367 	-0.303789 	-0.305220 	-0.306656 	-0.308091 	-0.309520 	-0.310939 	-0.312342 	-0.313727 	-0.315088 	-0.316423 	-0.317726 	-0.318995 	-0.320225 	-0.321413 	-0.322555 	-0.323646 	-0.324683 	-0.325661 	-0.326577 	-0.327425 	-0.328202 	-0.328903 	-0.329523 	-0.330058 	-0.330504 	-0.330855 	-0.331115 	-0.331283 	-0.331352 	-0.331313 	-0.331162 	-0.330897 	-0.330514 	-0.330010 	-0.329393 	-0.328682 	-0.327870 	-0.326697 	-0.332723 	-0.053937 	
-0.028085 	-0.292515 	-0.285955 	-0.286096 	-0.286185 	-0.286390 	-0.286708 	-0.287139 	-0.287682 	-0.288334 	-0.289090 	-0.289945 	-0.290890 	-0.291920 	-0.293025 	-0.294198 	-0.295430 	-0.296714 	-0.298042 	-0.299406 	-0.300798 	-0.302214 	-0.303645 	-0.305086 	-0.306532 	-0.307977 	-0.309417 	-0.310846 	-0.312261 	-0.313657 	-0.315031 	-0.316377 	-0.317692 	-0.318973 	-0.320215 	-0.321415 	-0.322567 	-0.323669 	-0.324716 	-0.325703 	-0.326627 	-0.327482 	-0.328264 	-0.328969 	-0.329592 	-0.330128 	-0.330573 	-0.330923 	-0.331174 	-0.331332 	-0.331391 	-0.331341 	-0.331178 	-0.330900 	-0.330504 	-0.329988 	-0.329362 	-0.328645 	-0.327836 	-0.326684 	-0.332777 	-0.054117 	
-0.028253 	-0.292147 	-0.285713 	-0.285826 	-0.285898 	-0.286091 	-0.286401 	-0.286829 	-0.287372 	-0.288027 	-0.288788 	-0.289649 	-0.290603 	-0.291642 	-0.292757 	-0.293941 	-0.295183 	-0.296478 	-0.297816 	-0.299190 	-0.300593 	-0.302019 	-0.303461 	-0.304913 	-0.306370 	-0.307826 	-0.309277 	-0.310718 	-0.312144 	-0.313552 	-0.314938 	-0.316296 	-0.317623 	-0.318916 	-0.320169 	-0.321380 	-0.322543 	-0.323655 	-0.324711 	-0.325707 	-0.326637 	-0.327499 	-0.328286 	-0.328994 	-0.329618 	-0.330154 	-0.330596 	-0.330942 	-0.331185 	-0.331333 	-0.331380 	-0.331317 	-0.331141 	-0.330850 	-0.330442 	-0.329916 	-0.329284 	-0.328569 	-0.327771 	-0.326648 	-0.332782 	-0.054254 	
-0.028397 	-0.291691 	-0.285375 	-0.285457 	-0.285512 	-0.285692 	-0.285997 	-0.286424 	-0.286971 	-0.287634 	-0.288406 	-0.289279 	-0.290247 	-0.291300 	-0.292430 	-0.293627 	-0.294884 	-0.296193 	-0.297544 	-0.298932 	-0.300348 	-0.301786 	-0.303240 	-0.304704 	-0.306173 	-0.307641 	-0.309104 	-0.310557 	-0.311995 	-0.313415 	-0.314812 	-0.316183 	-0.317522 	-0.318826 	-0.320091 	-0.321312 	-0.322486 	-0.323607 	-0.324672 	-0.325676 	-0.326613 	-0.327480 	-0.328271 	-0.328981 	-0.329606 	-0.330140 	-0.330579 	-0.330918 	-0.331153 	-0.331289 	-0.331322 	-0.331244 	-0.331053 	-0.330748 	-0.330328 	-0.329793 	-0.329159 	-0.328447 	-0.327662 	-0.326562 	-0.332699 	-0.054296 	
-0.028514 	-0.291140 	-0.284935 	-0.284983 	-0.285019 	-0.285189 	-0.285491 	-0.285922 	-0.286478 	-0.287154 	-0.287942 	-0.288834 	-0.289821 	-0.290894 	-0.292043 	-0.293260 	-0.294536 	-0.295862 	-0.297230 	-0.298633 	-0.300065 	-0.301517 	-0.302985 	-0.304462 	-0.305944 	-0.307425 	-0.308900 	-0.310366 	-0.311817 	-0.313249 	-0.314658 	-0.316040 	-0.317391 	-0.318707 	-0.319983 	-0.321215 	-0.322399 	-0.323530 	-0.324603 	-0.325614 	-0.326558 	-0.327429 	-0.328223 	-0.328934 	-0.329558 	-0.330090 	-0.330524 	-0.330856 	-0.331081 	-0.331204 	-0.331221 	-0.331126 	-0.330917 	-0.330596 	-0.330163 	-0.329620 	-0.328984 	-0.328281 	-0.327513 	-0.326445 	-0.332604 	-0.054289 	
-0.028613 	-0.290486 	-0.284384 	-0.284396 	-0.284414 	-0.284576 	-0.284878 	-0.285318 	-0.285890 	-0.286586 	-0.287397 	-0.288315 	-0.289328 	-0.290426 	-0.291601 	-0.292842 	-0.294141 	-0.295488 	-0.296877 	-0.298299 	-0.299747 	-0.301216 	-0.302699 	-0.304191 	-0.305687 	-0.307181 	-0.308670 	-0.310148 	-0.311612 	-0.313057 	-0.314478 	-0.315873 	-0.317235 	-0.318563 	-0.319850 	-0.321092 	-0.322286 	-0.323426 	-0.324507 	-0.325525 	-0.326475 	-0.327350 	-0.328147 	-0.328859 	-0.329481 	-0.330008 	-0.330436 	-0.330759 	-0.330974 	-0.331080 	-0.331078 	-0.330963 	-0.330735 	-0.330396 	-0.329948 	-0.329396 	-0.328759 	-0.328066 	-0.327323 	-0.326298 	-0.332503 	-0.054251 	
-0.028686 	-0.289727 	-0.283716 	-0.283688 	-0.283687 	-0.283843 	-0.284152 	-0.284608 	-0.285203 	-0.285928 	-0.286770 	-0.287721 	-0.288767 	-0.289899 	-0.291105 	-0.292376 	-0.293702 	-0.295075 	-0.296487 	-0.297931 	-0.299399 	-0.300886 	-0.302386 	-0.303894 	-0.305405 	-0.306914 	-0.308416 	-0.309908 	-0.311385 	-0.312842 	-0.314276 	-0.315683 	-0.317057 	-0.318396 	-0.319694 	-0.320947 	-0.322150 	-0.323299 	-0.324389 	-0.325413 	-0.326368 	-0.327248 	-0.328046 	-0.328758 	-0.329377 	-0.329899 	-0.330319 	-0.330632 	-0.330833 	-0.330922 	-0.330898 	-0.330760 	-0.330509 	-0.330148 	-0.329682 	-0.329118 	-0.328480 	-0.327798 	-0.327080 	-0.326097 	-0.332333 	-0.054124 	
-0.028733 	-0.288849 	-0.282919 	-0.282848 	-0.282829 	-0.282985 	-0.283307 	-0.283787 	-0.284415 	-0.285177 	-0.286061 	-0.287054 	-0.288143 	-0.289315 	-0.290559 	-0.291865 	-0.293224 	-0.294627 	-0.296066 	-0.297533 	-0.299024 	-0.300531 	-0.302050 	-0.303575 	-0.305102 	-0.306626 	-0.308143 	-0.309648 	-0.311138 	-0.312608 	-0.314055 	-0.315474 	-0.316860 	-0.318211 	-0.319520 	-0.320783 	-0.321996 	-0.323154 	-0.324251 	-0.325283 	-0.326243 	-0.327125 	-0.327925 	-0.328636 	-0.329252 	-0.329768 	-0.330178 	-0.330478 	-0.330664 	-0.330733 	-0.330684 	-0.330518 	-0.330239 	-0.329851 	-0.329363 	-0.328784 	-0.328142 	-0.327473 	-0.326788 	-0.325863 	-0.332166 	-0.053965 	
-0.028763 	-0.287834 	-0.281976 	-0.281861 	-0.281827 	-0.281988 	-0.282333 	-0.282849 	-0.283521 	-0.284334 	-0.285270 	-0.286316 	-0.287456 	-0.288676 	-0.289966 	-0.291314 	-0.292710 	-0.294147 	-0.295616 	-0.297112 	-0.298627 	-0.300156 	-0.301695 	-0.303238 	-0.304782 	-0.306321 	-0.307853 	-0.309373 	-0.310876 	-0.312360 	-0.313819 	-0.315250 	-0.316649 	-0.318010 	-0.319331 	-0.320605 	-0.321828 	-0.322994 	-0.324099 	-0.325137 	-0.326102 	-0.326988 	-0.327788 	-0.328498 	-0.329110 	-0.329619 	-0.330018 	-0.330303 	-0.330470 	-0.330516 	-0.330438 	-0.330240 	-0.329927 	-0.329507 	-0.328989 	-0.328390 	-0.327741 	-0.327084 	-0.326440 	-0.325593 	-0.332008 	-0.053786 	
